2013,8,9,2,38,43,1351,1526
2013,8,9,2,38,44,1361,1535
2013,8,9,2,38,45,1361,1535
2013,8,9,2,38,46,1361,1535
2013,8,9,2,38,47,1361,1535
2013,8,9,2,38,48,1353,1528
2013,8,9,2,38,49,1353,1528
2013,8,9,2,38,50,1353,1528
2013,8,9,2,38,51,1353,1528
2013,8,9,2,38,53,1353,1528
2013,8,9,2,38,54,1352,1527
2013,8,9,2,38,55,1352,1527
2013,8,9,2,38,56,1359,1533
2013,8,9,2,38,57,1359,1533
2013,8,9,2,38,58,1359,1533
2013,8,9,2,38,59,1359,1533
2013,8,9,2,39,0,1351,1526
2013,8,9,2,39,2,1351,1526
2013,8,9,2,39,3,1351,1526
2013,8,9,2,39,4,1364,1539
2013,8,9,2,39,5,1364,1539
2013,8,9,2,39,6,1364,1539
2013,8,9,2,39,7,1364,1539
2013,8,9,2,39,8,1349,1524
2013,8,9,2,39,9,1349,1524
2013,8,9,2,39,10,1360,1534
2013,8,9,2,39,11,1360,1534
2013,8,9,2,39,12,1360,1534
2013,8,9,2,39,13,1360,1534
2013,8,9,2,39,14,1360,1534
2013,8,9,2,39,15,1358,1533
2013,8,9,2,39,16,1358,1533
2013,8,9,2,39,17,1358,1533
2013,8,9,2,39,18,1358,1533
2013,8,9,2,39,20,1363,1537
2013,8,9,2,39,21,1363,1537
2013,8,9,2,39,22,1363,1537
2013,8,9,2,39,23,1363,1537
2013,8,9,2,39,24,1363,1537
2013,8,9,2,39,25,1368,1545
2013,8,9,2,39,26,1368,1545
2013,8,9,2,39,27,1368,1545
2013,8,9,2,39,28,1368,1545
2013,8,9,2,39,29,1351,1526
2013,8,9,2,39,30,1351,1526
2013,8,9,2,39,31,1351,1526
2013,8,9,2,39,32,1351,1526
2013,8,9,2,39,33,1364,1539
2013,8,9,2,39,35,1364,1539
2013,8,9,2,39,36,1364,1539
2013,8,9,2,39,37,1364,1539
2013,8,9,2,39,38,1364,1538
2013,8,9,2,39,40,1364,1538
2013,8,9,2,39,41,1364,1538
2013,8,9,2,39,42,1364,1538
2013,8,9,2,39,43,1364,1538
2013,8,9,2,39,44,1351,1527
2013,8,9,2,39,45,1351,1527
2013,8,9,2,39,46,1351,1527
2013,8,9,2,39,47,1351,1527
2013,8,9,2,39,48,1361,1535
2013,8,9,2,39,50,1361,1535
2013,8,9,2,39,51,1361,1535
2013,8,9,2,39,52,1361,1535
2013,8,9,2,39,53,1363,1537
2013,8,9,2,39,54,1363,1537
2013,8,9,2,39,55,1363,1537
2013,8,9,2,39,56,1363,1537
2013,8,9,2,39,57,1363,1537
2013,8,9,2,39,58,1359,1533
2013,8,9,2,39,59,1359,1533
2013,8,9,2,40,0,1359,1533
2013,8,9,2,40,1,1359,1533
2013,8,9,2,40,2,1359,1533
2013,8,9,2,40,3,1360,1535
2013,8,9,2,40,4,1360,1535
2013,8,9,2,40,5,1360,1535
2013,8,9,2,40,6,1360,1535
2013,8,9,2,40,7,1340,1517
2013,8,9,2,40,8,1340,1517
2013,8,9,2,40,10,1340,1517
2013,8,9,2,40,11,1352,1527
2013,8,9,2,40,12,1352,1527
2013,8,9,2,40,13,1352,1527
2013,8,9,2,40,14,1352,1527
2013,8,9,2,40,15,1357,1532
2013,8,9,2,40,16,1357,1532
2013,8,9,2,40,17,1357,1532
2013,8,9,2,40,18,1357,1532
2013,8,9,2,40,19,1357,1532
2013,8,9,2,40,20,1358,1534
2013,8,9,2,40,21,1358,1534
2013,8,9,2,40,22,1355,1530
2013,8,9,2,40,23,1355,1530
2013,8,9,2,40,25,1355,1530
2013,8,9,2,40,26,1355,1530
2013,8,9,2,40,27,1357,1531
2013,8,9,2,40,28,1357,1531
2013,8,9,2,40,29,1357,1531
2013,8,9,2,40,30,1357,1531
2013,8,9,2,40,31,1357,1531
2013,8,9,2,40,32,1346,1522
2013,8,9,2,40,33,1346,1522
2013,8,9,2,40,35,1346,1522
2013,8,9,2,40,36,1346,1522
2013,8,9,2,40,37,1357,1532
2013,8,9,2,40,38,1357,1532
2013,8,9,2,40,40,1357,1532
2013,8,9,2,40,41,1357,1532
2013,8,9,2,40,42,1350,1526
2013,8,9,2,40,43,1350,1526
2013,8,9,2,40,44,1350,1526
2013,8,9,2,40,45,1350,1526
2013,8,9,2,40,46,1350,1526
2013,8,9,2,40,47,1350,1526
2013,8,9,2,40,48,1345,1521
2013,8,9,2,40,50,1345,1521
2013,8,9,2,40,52,1345,1521
2013,8,9,2,40,53,1345,1521
2013,8,9,2,40,54,1348,1524
2013,8,9,2,40,55,1348,1524
2013,8,9,2,40,56,1348,1524
2013,8,9,2,40,57,1356,1531
2013,8,9,2,40,58,1356,1531
2013,8,9,2,40,59,1356,1531
2013,8,9,2,41,0,1356,1531
2013,8,9,2,41,1,1356,1531
2013,8,9,2,41,2,1344,1519
2013,8,9,2,41,3,1369,1543
2013,8,9,2,41,5,1369,1543
2013,8,9,2,41,6,1369,1543
2013,8,9,2,41,7,1369,1543
2013,8,9,2,41,9,1359,1534
2013,8,9,2,41,10,1359,1534
2013,8,9,2,41,11,1359,1534
2013,8,9,2,41,12,1359,1534
2013,8,9,2,41,13,1359,1534
2013,8,9,2,41,14,1359,1534
2013,8,9,2,41,15,1360,1537
2013,8,9,2,41,16,1360,1537
2013,8,9,2,41,17,1360,1537
2013,8,9,2,41,18,1360,1537
2013,8,9,2,41,19,1360,1537
2013,8,9,2,41,20,1351,1526
2013,8,9,2,41,22,1351,1526
2013,8,9,2,41,23,1351,1526
2013,8,9,2,41,24,1363,1537
2013,8,9,2,41,25,1363,1537
2013,8,9,2,41,26,1363,1537
2013,8,9,2,41,27,1363,1537
2013,8,9,2,41,28,1345,1520
2013,8,9,2,41,29,1345,1520
2013,8,9,2,41,30,1345,1520
2013,8,9,2,41,31,1345,1520
2013,8,9,2,41,32,1342,1518
2013,8,9,2,41,33,1342,1518
2013,8,9,2,41,34,1342,1518
2013,8,9,2,41,35,1342,1518
2013,8,9,2,41,37,1342,1518
2013,8,9,2,41,38,1341,1516
2013,8,9,2,41,39,1349,1525
2013,8,9,2,41,40,1349,1525
2013,8,9,2,41,41,1349,1525
2013,8,9,2,41,42,1349,1525
2013,8,9,2,41,43,1349,1525
2013,8,9,2,41,44,1325,1512
2013,8,9,2,41,45,1325,1512
2013,8,9,2,41,46,1325,1512
2013,8,9,2,41,47,1325,1512
2013,8,9,2,41,48,1330,1517
2013,8,9,2,41,50,1330,1517
2013,8,9,2,41,52,1330,1517
2013,8,9,2,41,53,1319,1507
2013,8,9,2,41,54,1319,1507
2013,8,9,2,41,55,1342,1528
2013,8,9,2,41,56,1342,1528
2013,8,9,2,41,58,1342,1528
2013,8,9,2,41,59,1342,1528
2013,8,9,2,42,0,1335,1522
2013,8,9,2,42,1,1335,1522
2013,8,9,2,42,2,1335,1522
2013,8,9,2,42,3,1335,1522
2013,8,9,2,42,4,1326,1514
2013,8,9,2,42,5,1326,1514
2013,8,9,2,42,6,1326,1514
2013,8,9,2,42,7,1326,1514
2013,8,9,2,42,8,1326,1514
2013,8,9,2,42,9,1319,1508
2013,8,9,2,42,10,1319,1508
2013,8,9,2,42,12,1334,1521
2013,8,9,2,42,13,1334,1521
2013,8,9,2,42,14,1334,1521
2013,8,9,2,42,15,1334,1521
2013,8,9,2,42,16,1334,1521
2013,8,9,2,42,17,1326,1515
2013,8,9,2,42,18,1326,1515
2013,8,9,2,42,19,1326,1515
2013,8,9,2,42,20,1326,1515
2013,8,9,2,42,21,1344,1530
2013,8,9,2,42,22,1344,1530
2013,8,9,2,42,23,1344,1530
2013,8,9,2,42,24,1320,1508
2013,8,9,2,42,25,1320,1508
2013,8,9,2,42,26,1320,1508
2013,8,9,2,42,28,1320,1508
2013,8,9,2,42,29,1320,1508
2013,8,9,2,42,30,1333,1520
2013,8,9,2,42,31,1333,1520
2013,8,9,2,42,32,1333,1520
2013,8,9,2,42,33,1323,1511
2013,8,9,2,42,35,1323,1511
2013,8,9,2,42,36,1323,1511
2013,8,9,2,42,37,1323,1511
2013,8,9,2,42,38,1323,1511
2013,8,9,2,42,39,1323,1511
2013,8,9,2,42,40,1319,1507
2013,8,9,2,42,41,1319,1507
2013,8,9,2,42,42,1319,1514
2013,8,9,2,42,43,1326,1514
2013,8,9,2,42,44,1326,1514
2013,8,9,2,42,45,1326,1514
2013,8,9,2,42,47,1326,1514
2013,8,9,2,42,48,1336,1524
2013,8,9,2,42,49,1336,1524
2013,8,9,2,42,50,1336,1524
2013,8,9,2,42,51,1336,1524
2013,8,9,2,42,52,1323,1512
2013,8,9,2,42,53,1323,1512
2013,8,9,2,42,54,1323,1512
2013,8,9,2,42,55,1323,1512
2013,8,9,2,42,57,1323,1512
2013,8,9,2,42,58,1322,1511
2013,8,9,2,42,59,1322,1511
2013,8,9,2,43,0,1322,1511
2013,8,9,2,43,1,1322,1511
2013,8,9,2,43,2,1322,1511
2013,8,9,2,43,3,1327,1515
2013,8,9,2,43,4,1327,1515
2013,8,9,2,43,6,1327,1515
2013,8,9,2,43,7,1327,1515
2013,8,9,2,43,8,1315,1505
2013,8,9,2,43,9,1315,1505
2013,8,9,2,43,10,1315,1505
2013,8,9,2,43,11,1315,1505
2013,8,9,2,43,12,1315,1505
2013,8,9,2,43,13,1328,1517
2013,8,9,2,43,15,1328,1517
2013,8,9,2,43,16,1328,1517
2013,8,9,2,43,17,1328,1517
2013,8,9,2,43,18,1318,1507
2013,8,9,2,43,19,1318,1507
2013,8,9,2,43,20,1318,1507
2013,8,9,2,43,21,1318,1507
2013,8,9,2,43,22,1338,1526
2013,8,9,2,43,23,1338,1526
2013,8,9,2,43,24,1338,1526
2013,8,9,2,43,25,1320,1509
2013,8,9,2,43,26,1320,1509
2013,8,9,2,43,28,1320,1509
2013,8,9,2,43,29,1320,1509
2013,8,9,2,43,30,1320,1509
2013,8,9,2,43,31,1320,1509
2013,8,9,2,43,32,1327,1516
2013,8,9,2,43,33,1327,1516
2013,8,9,2,43,34,1327,1516
2013,8,9,2,43,35,1327,1516
2013,8,9,2,43,36,1316,1506
2013,8,9,2,43,37,1316,1506
2013,8,9,2,43,38,1316,1506
2013,8,9,2,43,39,1323,1513
2013,8,9,2,43,40,1323,1513
2013,8,9,2,43,41,1323,1513
2013,8,9,2,43,42,1323,1513
2013,8,9,2,43,43,1323,1513
2013,8,9,2,43,44,1327,1517
2013,8,9,2,43,45,1327,1517
2013,8,9,2,43,46,1327,1517
2013,8,9,2,43,47,1327,1517
2013,8,9,2,43,48,1324,1513
2013,8,9,2,43,49,1324,1513
2013,8,9,2,43,51,1324,1513
2013,8,9,2,43,52,1324,1513
2013,8,9,2,43,53,1324,1513
2013,8,9,2,43,54,1319,1508
2013,8,9,2,43,55,1319,1508
2013,8,9,2,43,56,1320,1509
2013,8,9,2,43,57,1320,1509
2013,8,9,2,43,58,1320,1509
2013,8,9,2,43,59,1330,1519
2013,8,9,2,44,0,1330,1519
2013,8,9,2,44,1,1330,1519
2013,8,9,2,44,2,1330,1519
2013,8,9,2,44,3,1327,1516
2013,8,9,2,44,4,1327,1516
2013,8,9,2,44,5,1327,1516
2013,8,9,2,44,7,1327,1516
2013,8,9,2,44,8,1327,1516
2013,8,9,2,44,9,1327,1515
2013,8,9,2,44,10,1327,1515
2013,8,9,2,44,11,1327,1515
2013,8,9,2,44,12,1327,1515
2013,8,9,2,44,13,1327,1515
2013,8,9,2,44,14,1327,1515
2013,8,9,2,44,15,1327,1515
2013,8,9,2,44,16,1327,1515
2013,8,9,2,44,17,1327,1515
2013,8,9,2,44,18,1343,1529
2013,8,9,2,44,19,1343,1529
2013,8,9,2,44,20,1343,1529
2013,8,9,2,44,22,1343,1529
2013,8,9,2,44,23,1343,1529
2013,8,9,2,44,24,1320,1509
2013,8,9,2,44,25,1320,1509
2013,8,9,2,44,26,1320,1509
2013,8,9,2,44,27,1320,1509
2013,8,9,2,44,28,1320,1509
2013,8,9,2,44,29,1314,1504
2013,8,9,2,44,30,1334,1521
2013,8,9,2,44,32,1334,1521
2013,8,9,2,44,33,1334,1521
2013,8,9,2,44,34,1334,1521
2013,8,9,2,44,35,1334,1521
2013,8,9,2,44,36,1318,1507
2013,8,9,2,44,37,1318,1507
2013,8,9,2,44,38,1318,1507
2013,8,9,2,44,39,1318,1507
2013,8,9,2,44,41,1326,1514
2013,8,9,2,44,42,1326,1514
2013,8,9,2,44,43,1326,1514
2013,8,9,2,44,45,1326,1514
2013,8,9,2,44,46,1326,1514
2013,8,9,2,44,47,1326,1514
2013,8,9,2,44,48,1326,1514
2013,8,9,2,44,49,1317,1505
2013,8,9,2,44,50,1317,1505
2013,8,9,2,44,51,1317,1505
2013,8,9,2,44,52,1317,1505
2013,8,9,2,44,53,1320,1509
2013,8,9,2,44,54,1320,1509
2013,8,9,2,44,55,1320,1509
2013,8,9,2,44,57,1320,1509
2013,8,9,2,44,58,1320,1509
2013,8,9,2,44,59,1328,1517
2013,8,9,2,45,0,1328,1517
2013,8,9,2,45,1,1328,1517
2013,8,9,2,45,2,1328,1517
2013,8,9,2,45,3,1325,1514
2013,8,9,2,45,4,1325,1514
2013,8,9,2,45,5,1325,1514
2013,8,9,2,45,7,1325,1514
2013,8,9,2,45,8,1330,1519
2013,8,9,2,45,9,1330,1519
2013,8,9,2,45,10,1330,1519
2013,8,9,2,45,11,1330,1519
2013,8,9,2,45,12,1330,1519
2013,8,9,2,45,13,1326,1515
2013,8,9,2,45,14,1326,1515
2013,8,9,2,45,15,1326,1515
2013,8,9,2,45,16,1326,1515
2013,8,9,2,45,17,1326,1515
2013,8,9,2,45,18,1332,1520
2013,8,9,2,45,20,1332,1520
2013,8,9,2,45,21,1332,1520
2013,8,9,2,45,22,1332,1520
2013,8,9,2,45,23,1321,1510
2013,8,9,2,45,24,1321,1510
2013,8,9,2,45,25,1321,1510
2013,8,9,2,45,26,1337,1531
2013,8,9,2,45,27,1337,1531
2013,8,9,2,45,28,1337,1531
2013,8,9,2,45,29,1337,1531
2013,8,9,2,45,30,1337,1531
2013,8,9,2,45,31,1321,1510
2013,8,9,2,45,32,1321,1510
2013,8,9,2,45,33,1321,1510
2013,8,9,2,45,35,1321,1510
2013,8,9,2,45,36,1322,1511
2013,8,9,2,45,37,1322,1511
2013,8,9,2,45,38,1322,1511
2013,8,9,2,45,39,1322,1511
2013,8,9,2,45,40,1322,1511
2013,8,9,2,45,41,1328,1517
2013,8,9,2,45,42,1328,1517
2013,8,9,2,45,43,1328,1517
2013,8,9,2,45,44,1328,1517
2013,8,9,2,45,45,1328,1517
2013,8,9,2,45,46,1328,1517
2013,8,9,2,45,47,1324,1512
2013,8,9,2,45,49,1324,1512
2013,8,9,2,45,50,1324,1512
2013,8,9,2,45,51,1324,1512
2013,8,9,2,45,52,1324,1512
2013,8,9,2,45,53,1324,1512
2013,8,9,2,45,54,1317,1506
2013,8,9,2,45,55,1317,1506
2013,8,9,2,45,56,1317,1506
2013,8,9,2,45,57,1317,1506
2013,8,9,2,45,58,1317,1508
2013,8,9,2,45,59,1319,1508
2013,8,9,2,46,1,1319,1508
2013,8,9,2,46,2,1319,1508
2013,8,9,2,46,3,1338,1526
2013,8,9,2,46,4,1338,1526
2013,8,9,2,46,5,1338,1526
2013,8,9,2,46,6,1314,1504
2013,8,9,2,46,7,1314,1504
2013,8,9,2,46,8,1314,1504
2013,8,9,2,46,9,1314,1504
2013,8,9,2,46,10,1334,1522
2013,8,9,2,46,11,1334,1522
2013,8,9,2,46,12,1334,1522
2013,8,9,2,46,13,1334,1522
2013,8,9,2,46,14,1318,1508
2013,8,9,2,46,16,1318,1508
2013,8,9,2,46,17,1318,1508
2013,8,9,2,46,18,1318,1508
2013,8,9,2,46,19,1318,1508
2013,8,9,2,46,20,1318,1508
2013,8,9,2,46,21,1312,1502
2013,8,9,2,46,22,1312,1502
2013,8,9,2,46,23,1312,1502
2013,8,9,2,46,24,1317,1506
2013,8,9,2,46,25,1317,1506
2013,8,9,2,46,26,1317,1506
2013,8,9,2,46,27,1317,1506
2013,8,9,2,46,28,1344,1533
2013,8,9,2,46,29,1344,1533
2013,8,9,2,46,30,1344,1533
2013,8,9,2,46,31,1344,1533
2013,8,9,2,46,32,1324,1512
2013,8,9,2,46,33,1324,1512
2013,8,9,2,46,35,1324,1512
2013,8,9,2,46,36,1324,1512
2013,8,9,2,46,37,1324,1519
2013,8,9,2,46,38,1332,1519
2013,8,9,2,46,39,1332,1519
2013,8,9,2,46,40,1332,1519
2013,8,9,2,46,41,1332,1519
2013,8,9,2,46,42,1318,1507
2013,8,9,2,46,43,1318,1507
2013,8,9,2,46,44,1318,1507
2013,8,9,2,46,45,1318,1507
2013,8,9,2,46,47,1318,1507
2013,8,9,2,46,48,1318,1507
2013,8,9,2,46,49,1318,1507
2013,8,9,2,46,50,1318,1507
2013,8,9,2,46,51,1318,1507
2013,8,9,2,46,52,1318,1507
2013,8,9,2,46,53,1322,1511
2013,8,9,2,46,54,1322,1511
2013,8,9,2,46,55,1322,1511
2013,8,9,2,46,56,1322,1511
2013,8,9,2,46,57,1317,1506
2013,8,9,2,46,59,1317,1506
2013,8,9,2,47,0,1317,1506
2013,8,9,2,47,1,1317,1506
2013,8,9,2,47,2,1317,1506
2013,8,9,2,47,3,1328,1516
2013,8,9,2,47,4,1328,1516
2013,8,9,2,47,6,1328,1516
2013,8,9,2,47,7,1327,1515
2013,8,9,2,47,8,1327,1515
2013,8,9,2,47,9,1327,1515
2013,8,9,2,47,10,1327,1515
2013,8,9,2,47,11,1327,1515
2013,8,9,2,47,12,1323,1511
2013,8,9,2,47,13,1323,1511
2013,8,9,2,47,14,1323,1511
2013,8,9,2,47,15,1323,1511
2013,8,9,2,47,16,1323,1511
2013,8,9,2,47,17,1331,1518
2013,8,9,2,47,18,1331,1518
2013,8,9,2,47,19,1331,1518
2013,8,9,2,47,21,1331,1518
2013,8,9,2,47,22,1322,1511
2013,8,9,2,47,23,1322,1511
2013,8,9,2,47,24,1322,1511
2013,8,9,2,47,25,1322,1511
2013,8,9,2,47,26,1322,1511
2013,8,9,2,47,27,1323,1512
2013,8,9,2,47,28,1323,1512
2013,8,9,2,47,29,1323,1512
2013,8,9,2,47,30,1323,1512
2013,8,9,2,47,31,1323,1512
2013,8,9,2,47,32,1315,1503
2013,8,9,2,47,33,1315,1503
2013,8,9,2,47,34,1324,1513
2013,8,9,2,47,36,1324,1513
2013,8,9,2,47,37,1324,1513
2013,8,9,2,47,38,1324,1513
2013,8,9,2,47,39,1314,1503
2013,8,9,2,47,40,1314,1503
2013,8,9,2,47,41,1314,1503
2013,8,9,2,47,42,1314,1503
2013,8,9,2,47,43,1338,1524
2013,8,9,2,47,44,1338,1524
2013,8,9,2,47,45,1338,1524
2013,8,9,2,47,46,1338,1524
2013,8,9,2,47,47,1338,1524
2013,8,9,2,47,48,1321,1511
2013,8,9,2,47,51,1321,1511
2013,8,9,2,47,52,1321,1511
2013,8,9,2,47,53,1320,1509
2013,8,9,2,47,54,1320,1509
2013,8,9,2,47,55,1320,1509
2013,8,9,2,47,56,1320,1509
2013,8,9,2,47,57,1320,1509
2013,8,9,2,47,58,1321,1510
2013,8,9,2,47,59,1321,1510
2013,8,9,2,48,0,1317,1507
2013,8,9,2,48,1,1317,1507
2013,8,9,2,48,2,1317,1507
2013,8,9,2,48,3,1325,1513
2013,8,9,2,48,6,1325,1513
2013,8,9,2,48,7,1325,1513
2013,8,9,2,48,8,1320,1510
2013,8,9,2,48,9,1320,1510
2013,8,9,2,48,10,1320,1510
2013,8,9,2,48,11,1320,1510
2013,8,9,2,48,12,1279,1472
2013,8,9,2,48,13,1279,1472
2013,8,9,2,48,14,1279,1472
2013,8,9,2,48,15,1279,1472
2013,8,9,2,48,16,1279,1472
2013,8,9,2,48,17,1277,1471
2013,8,9,2,48,18,1277,1471
2013,8,9,2,48,21,1276,1469
2013,8,9,2,48,23,1276,1469
2013,8,9,2,48,24,1276,1469
2013,8,9,2,48,25,1290,1482
2013,8,9,2,48,26,1290,1482
2013,8,9,2,48,27,1290,1482
2013,8,9,2,48,28,1290,1482
2013,8,9,2,48,29,1275,1468
2013,8,9,2,48,30,1275,1468
2013,8,9,2,48,31,1275,1468
2013,8,9,2,48,32,1275,1468
2013,8,9,2,48,33,1272,1465
2013,8,9,2,48,36,1271,1465
2013,8,9,2,48,37,1271,1465
2013,8,9,2,48,38,1285,1477
2013,8,9,2,48,39,1285,1477
2013,8,9,2,48,40,1285,1477
2013,8,9,2,48,41,1285,1477
2013,8,9,2,48,42,1285,1477
2013,8,9,2,48,43,1295,1487
2013,8,9,2,48,44,1295,1487
2013,8,9,2,48,45,1295,1487
2013,8,9,2,48,46,1295,1487
2013,8,9,2,48,47,1295,1487
2013,8,9,2,48,48,1270,1464
2013,8,9,2,48,51,1270,1464
2013,8,9,2,48,52,1288,1481
2013,8,9,2,48,53,1288,1481
2013,8,9,2,48,54,1288,1481
2013,8,9,2,48,55,1288,1481
2013,8,9,2,48,56,1277,1470
2013,8,9,2,48,57,1277,1470
2013,8,9,2,48,58,1277,1470
2013,8,9,2,48,59,1277,1470
2013,8,9,2,49,0,1276,1470
2013,8,9,2,49,1,1276,1470
2013,8,9,2,49,2,1288,1481
2013,8,9,2,49,4,1288,1481
2013,8,9,2,49,6,1288,1481
2013,8,9,2,49,7,1288,1481
2013,8,9,2,49,8,1281,1474
2013,8,9,2,49,9,1281,1474
2013,8,9,2,49,10,1281,1474
2013,8,9,2,49,11,1281,1474
2013,8,9,2,49,12,1281,1474
2013,8,9,2,49,13,1281,1474
2013,8,9,2,49,14,1281,1474
2013,8,9,2,49,15,1281,1474
2013,8,9,2,49,16,1281,1474
2013,8,9,2,49,17,1281,1474
2013,8,9,2,49,18,1276,1470
2013,8,9,2,49,21,1292,1484
2013,8,9,2,49,22,1292,1484
2013,8,9,2,49,23,1292,1484
2013,8,9,2,49,24,1292,1484
2013,8,9,2,49,26,1277,1469
2013,8,9,2,49,27,1277,1469
2013,8,9,2,49,28,1277,1469
2013,8,9,2,49,29,1277,1469
2013,8,9,2,49,30,1277,1469
2013,8,9,2,49,31,1278,1471
2013,8,9,2,49,32,1278,1471
2013,8,9,2,49,33,1278,1471
2013,8,9,2,49,34,1278,1471
2013,8,9,2,49,36,1170,1389
2013,8,9,2,49,37,1170,1389
2013,8,9,2,49,38,1174,1393
2013,8,9,2,49,40,1174,1393
2013,8,9,2,49,41,1174,1393
2013,8,9,2,49,42,1174,1393
2013,8,9,2,49,43,1174,1393
2013,8,9,2,49,44,1164,1383
2013,8,9,2,49,45,1164,1383
2013,8,9,2,49,46,1164,1383
2013,8,9,2,49,47,1164,1383
2013,8,9,2,49,48,1164,1383
2013,8,9,2,49,49,1167,1385
2013,8,9,2,49,51,1167,1385
2013,8,9,2,49,53,1167,1385
2013,8,9,2,49,54,1162,1381
2013,8,9,2,49,55,1162,1381
2013,8,9,2,49,56,1173,1391
2013,8,9,2,49,57,1173,1391
2013,8,9,2,49,58,1173,1391
2013,8,9,2,49,59,1173,1391
2013,8,9,2,50,1,1165,1384
2013,8,9,2,50,2,1165,1384
2013,8,9,2,50,3,1165,1384
2013,8,9,2,50,4,1165,1384
2013,8,9,2,50,6,1159,1379
2013,8,9,2,50,7,1159,1379
2013,8,9,2,50,8,1175,1393
2013,8,9,2,50,9,1175,1393
2013,8,9,2,50,10,1175,1393
2013,8,9,2,50,11,1175,1393
2013,8,9,2,50,12,1175,1393
2013,8,9,2,50,13,1175,1393
2013,8,9,2,50,14,1174,1393
2013,8,9,2,50,15,1174,1393
2013,8,9,2,50,16,1174,1393
2013,8,9,2,50,17,1174,1393
2013,8,9,2,50,19,1171,1391
2013,8,9,2,50,21,1171,1391
2013,8,9,2,50,22,1171,1391
2013,8,9,2,50,23,1171,1391
2013,8,9,2,50,24,1169,1388
2013,8,9,2,50,25,1169,1388
2013,8,9,2,50,26,1169,1388
2013,8,9,2,50,27,1169,1388
2013,8,9,2,50,28,1160,1380
2013,8,9,2,50,29,1160,1380
2013,8,9,2,50,30,1160,1380
2013,8,9,2,50,31,1160,1380
2013,8,9,2,50,32,1160,1380
2013,8,9,2,50,33,1166,1386
2013,8,9,2,50,36,1166,1386
2013,8,9,2,50,37,1166,1386
2013,8,9,2,50,38,1166,1386
2013,8,9,2,50,39,1163,1383
2013,8,9,2,50,40,1163,1383
2013,8,9,2,50,41,1163,1383
2013,8,9,2,50,42,1163,1383
2013,8,9,2,50,43,1163,1383
2013,8,9,2,50,44,1180,1399
2013,8,9,2,50,45,1180,1399
2013,8,9,2,50,47,1180,1399
2013,8,9,2,50,48,1180,1399
2013,8,9,2,50,49,1172,1392
2013,8,9,2,50,51,1172,1392
2013,8,9,2,50,52,1172,1392
2013,8,9,2,50,53,1172,1392
2013,8,9,2,50,54,1177,1396
2013,8,9,2,50,55,1177,1396
2013,8,9,2,50,57,1177,1396
2013,8,9,2,50,58,1177,1396
2013,8,9,2,50,59,1170,1390
2013,8,9,2,51,0,1170,1390
2013,8,9,2,51,1,1170,1390
2013,8,9,2,51,2,1170,1390
2013,8,9,2,51,3,1170,1390
2013,8,9,2,51,4,1157,1378
2013,8,9,2,51,6,1168,1388
2013,8,9,2,51,7,1168,1388
2013,8,9,2,51,8,1168,1388
2013,8,9,2,51,9,1168,1388
2013,8,9,2,51,10,1168,1386
2013,8,9,2,51,11,1166,1386
2013,8,9,2,51,12,1166,1386
2013,8,9,2,51,13,1166,1386
2013,8,9,2,51,14,1166,1386
2013,8,9,2,51,15,1166,1386
2013,8,9,2,51,16,1165,1385
2013,8,9,2,51,18,1165,1385
2013,8,9,2,51,19,1165,1385
2013,8,9,2,51,21,1160,1380
2013,8,9,2,51,22,1160,1380
2013,8,9,2,51,23,1160,1380
2013,8,9,2,51,24,1160,1380
2013,8,9,2,51,25,1160,1380
2013,8,9,2,51,26,1160,1380
2013,8,9,2,51,27,1160,1380
2013,8,9,2,51,28,1174,1396
2013,8,9,2,51,29,1174,1396
2013,8,9,2,51,30,1174,1396
2013,8,9,2,51,31,1174,1396
2013,8,9,2,51,32,1174,1396
2013,8,9,2,51,33,1162,1382
2013,8,9,2,51,36,1162,1382
2013,8,9,2,51,37,1162,1382
2013,8,9,2,51,38,1162,1382
2013,8,9,2,51,39,1161,1381
2013,8,9,2,51,40,1161,1381
2013,8,9,2,51,41,1173,1392
2013,8,9,2,51,42,1173,1392
2013,8,9,2,51,43,1173,1392
2013,8,9,2,51,44,1173,1392
2013,8,9,2,51,45,1173,1392
2013,8,9,2,51,47,1173,1392
2013,8,9,2,51,48,1173,1392
2013,8,9,2,51,49,1174,1393
2013,8,9,2,51,51,1174,1393
2013,8,9,2,51,52,1174,1393
2013,8,9,2,51,53,1160,1381
2013,8,9,2,51,54,1160,1381
2013,8,9,2,51,55,1160,1381
2013,8,9,2,51,56,1160,1381
2013,8,9,2,51,57,1160,1381
2013,8,9,2,51,58,1182,1401
2013,8,9,2,51,59,1182,1401
2013,8,9,2,52,0,1182,1401
2013,8,9,2,52,1,1182,1401
2013,8,9,2,52,2,1182,1401
2013,8,9,2,52,3,1168,1388
2013,8,9,2,52,6,1168,1388
2013,8,9,2,52,7,1168,1388
2013,8,9,2,52,8,1167,1389
2013,8,9,2,52,9,1167,1389
2013,8,9,2,52,10,1167,1389
2013,8,9,2,52,11,1167,1389
2013,8,9,2,52,12,1162,1384
2013,8,9,2,52,14,1162,1384
2013,8,9,2,52,15,1162,1384
2013,8,9,2,52,16,1162,1384
2013,8,9,2,52,17,1183,1401
2013,8,9,2,52,18,1183,1401
2013,8,9,2,52,19,1183,1401
2013,8,9,2,52,21,1166,1385
2013,8,9,2,52,22,1166,1385
2013,8,9,2,52,23,1166,1385
2013,8,9,2,52,24,1166,1385
